filename,artist,title,style,genre,date
10836.jpg,2196c96d3612334fa07aa43daa6ef322,Portrait of a Woman ,Naïve Art (Primitivism),portrait,1895
83045.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Portrait of a woman (Agnes Dürer) ,Northern Renaissance,portrait,
29989.jpg,24992a1ddca2a38675f62a88ff93f8a6,Come Hither,Pop Art,portrait,1963.0
54385.jpg,16548363e96f1c64ca498fd00352df9a,Veronica Veronese,Romanticism,portrait,1872
41277.jpg,d880f75735034af92204bc70a5802e7d,A Girl ,Academicism,portrait,
57916.jpg,d2deddf1799393c1247b4ef5967fc11d,Sir Andrew Mitchell,Rococo,portrait,
100984.jpg,aefb0cff142e18c62467d35f2bc0eb4f,Robert Browning,Academicism,portrait,
31413.jpg,aefb0cff142e18c62467d35f2bc0eb4f,"Sir Charles Wentworth Dilke, 2nd Bt",Academicism,portrait,
55593.jpg,d8ac73f0218c738977444c6217a35211,Portrait with apples (Portrait of the Artist's Wife),Expressionism,portrait,1909
84508.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Portrait of a Gentleman,Realism,portrait,1829
79278.jpg,79f6b47483600c140c91e901f746a368,Yvonette,Neoclassicism,portrait,1867
83724.jpg,aefb0cff142e18c62467d35f2bc0eb4f,Sir John Everett Millais,Academicism,portrait,
1492.jpg,8ce72182690e99ec3ac142577dc4e7c4,Johann Wolfgang von Goethe,Neoclassicism,portrait,1775
102155.jpg,aefb0cff142e18c62467d35f2bc0eb4f,John Passmore Edwards,Academicism,portrait,
30546.jpg,aefb0cff142e18c62467d35f2bc0eb4f,"George Douglas Campbell, 8th Duke of Argyll",Academicism,portrait,
31686.jpg,aefb0cff142e18c62467d35f2bc0eb4f,James Martineau,Academicism,portrait,
23327.jpg,2196c96d3612334fa07aa43daa6ef322,Boy on the Rocks ,Naïve Art (Primitivism),portrait,1895
65984.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Portrait of a Woman (Creszentia Pirckheimer) ,Northern Renaissance,portrait,
56479.jpg,ede635e53e1b4a905bbea74de30371cf,Man with a Glove,High Renaissance,portrait,c.1520
83290.jpg,28fc41d6f8efc4e8b85a7e03e5d319fd,Portrait of Madame du Barry ,Rococo,portrait,1782
97509.jpg,a6027a4ba71b61a55ea598379c9d508c,Diego Martelli ,Impressionism,portrait,1879
38298.jpg,d41c502f1b4faa29dcc0214c4e3dc33d,"Portrait of Queen Sophie of Netherlands, born Sophie of Württemberg",Neo-Rococo,portrait,1863
13849.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Portrait of a Woman ,Northern Renaissance,portrait,
95581.jpg,bc58ed3c3e7750f9644953020a39e867,Raphael and the Fornarina,Neoclassicism,portrait,1814
64110.jpg,69f42fe50ebe0a46b3428b6ca22c1453,Joseph Gibbs,Rococo,portrait,
78602.jpg,69f42fe50ebe0a46b3428b6ca22c1453,WC Stringer Lawrence,Rococo,portrait,
58834.jpg,9a85697fd693e11f87846ebc70c00227,Sonja Knips,Symbolism,portrait,1898
39534.jpg,012bd50d44685a367716570e252c7556,John Home,Romanticism,portrait,
37109.jpg,69f42fe50ebe0a46b3428b6ca22c1453,Portrait of Johann Christian Bach,Rococo,portrait,1776
41261.jpg,b5d68c68efa0917dc276558a88dfee56,D. I. Mendeleev,Realism,portrait,1878
7402.jpg,d8a3c897c506be7de91d8f892f14f934,Massaida  ,Realism,portrait,1912.0
98443.jpg,1e0aa40ee8d2974b22344dd8f1bc6c0e,Portrait of King William IV (1765-1837) ,Romanticism,portrait,1837
85867.jpg,69f42fe50ebe0a46b3428b6ca22c1453,Portrait of David Garrick,Rococo,portrait,1770
34352.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The actor,Ukiyo-e,portrait,
76091.jpg,69f42fe50ebe0a46b3428b6ca22c1453,"Portrait of John Russell, 4th Duke of Bedford",Rococo,portrait,
3198.jpg,69f42fe50ebe0a46b3428b6ca22c1453,John Henderson,Rococo,portrait,
36821.jpg,4a30943bf6dd5da55d12ccd14aaff0d8,Portrait of Juliette Lacour (model),Art Nouveau (Modern),portrait,1886
32599.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Young Girl Reading,Realism,portrait,c.1868
95437.jpg,012bd50d44685a367716570e252c7556,Hugh William Williams,Romanticism,portrait,
11988.jpg,c16781c4321948227193214b68477a5c,Madame X (also known as Madame Pierre Gautreau),Realism,portrait,1884
21624.jpg,012bd50d44685a367716570e252c7556,Henry Mackenzie,Romanticism,portrait,
37735.jpg,b59f3b556ce036d42a93dea4c3f1ba48," Portrait of George John Spencer, 2nd Earl Spencer",Neoclassicism,portrait,
14736.jpg,bc58ed3c3e7750f9644953020a39e867,Half-figure of a Bather,Neoclassicism,portrait,1807
9271.jpg,5f5b31e07a9f529fab95992e6ef63c47,William Markham,Rococo,portrait,
59768.jpg,aefb0cff142e18c62467d35f2bc0eb4f,Walter Crane,Academicism,portrait,
63216.jpg,aefb0cff142e18c62467d35f2bc0eb4f,Julia Margaret Cameron,Academicism,portrait,1852
28623.jpg,79f6b47483600c140c91e901f746a368,Teen and Children,Realism,portrait,1895
38380.jpg,aefb0cff142e18c62467d35f2bc0eb4f,William Ewart Gladstone,Academicism,portrait,
88194.jpg,8ce72182690e99ec3ac142577dc4e7c4,Portrait of John Simpson,Neoclassicism,portrait,c.1777
66601.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The sumo wrestler,Ukiyo-e,portrait,
49578.jpg,d2deddf1799393c1247b4ef5967fc11d,"Philip Dormer Stanhope, 4th Earl of Chesterfield",Rococo,portrait,
22440.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Portrait of William Pirckheimer ,Northern Renaissance,portrait,1503
96479.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The actor,Ukiyo-e,portrait,
30620.jpg,d41c502f1b4faa29dcc0214c4e3dc33d,The Royal Family in 1846,Neo-Rococo,portrait,1846
63376.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Honjo Shigenaga parrying an exploding shell,Ukiyo-e,portrait,
64644.jpg,bc58ed3c3e7750f9644953020a39e867,Portrait of Edme Bochet,Neoclassicism,portrait,1811
13229.jpg,b3f06d944fdf7d1bb8d855eaa6b85496,Portrait of Bonifacius Amerbach,Northern Renaissance,portrait,1519
6904.jpg,bc58ed3c3e7750f9644953020a39e867,Francesca da Rimini and Paolo Malatesta,Neoclassicism,portrait,1819
19637.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The actor,Ukiyo-e,portrait,
77816.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Scrbbling on the Storehouse Wall,Ukiyo-e,portrait,
74279.jpg,dd1632620669a880e3fc3896547c10ce,"The Surgeon, Ferdinand Sauerbruch",Impressionism,portrait,1932
49995.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Tokiwa Gozen in the snow,Ukiyo-e,portrait,
11163.jpg,8f59e3f70611b198f0536f60187cb64b,Portrait of Johan Wierts,Baroque,portrait,1635
57934.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Portrait of Eugene Boch,Post-Impressionism,portrait,1888
18991.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Women,Ukiyo-e,portrait,
84035.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The actor,Ukiyo-e,portrait,
59052.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The actor,Ukiyo-e,portrait,
78525.jpg,9f0984ce62483f294fc666d74e0974f6,Queen Eleanor of Austria,Northern Renaissance,portrait,
82403.jpg,aefb0cff142e18c62467d35f2bc0eb4f,Friedrich Max Müller,Academicism,portrait,
29114.jpg,b6095eab35b7f0abfbe5687ed8329293,Portrait of Pope Innocent X,Baroque,portrait,1650
100142.jpg,1c5808517b3b9560b277eaae7adfabfc,Kiseleva,Romanticism,portrait,
94738.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Women,Ukiyo-e,portrait,
11184.jpg,fbaf536ad899a31e80be9ff101b119cc,The Masquerade Dress ,American Realism,portrait,1911.0
90689.jpg,ee1fc5cb64efc639c3c00ccf3af614c4,Portrait of Francesco delle Opere,High Renaissance,portrait,1494
36028.jpg,b59f3b556ce036d42a93dea4c3f1ba48," George Augustus Eliott, 1st Baron Heathfield",Neoclassicism,portrait,
18691.jpg,b874a616affcb766bb0e7a4f2a0803f0,Vivienne Segal,Art Nouveau (Modern),portrait,
19917.jpg,bc58ed3c3e7750f9644953020a39e867,Portrait of the Princesse de Broglie,Neoclassicism,portrait,1853
96817.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Lady Kayo,Ukiyo-e,portrait,
30840.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The actor,Ukiyo-e,portrait,
61512.jpg,dc589f213ba7bd398714ac2796b7c0ab,Portrait of Gaspard Schoppins,Baroque,portrait,c.1605
93348.jpg,1e0aa40ee8d2974b22344dd8f1bc6c0e,"Unknown man, formerly known as James Northcote",Romanticism,portrait,
46372.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,"At first glance he looks very fiarce, but he's really a nice person",Ukiyo-e,portrait,
73648.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Woman with fan,Ukiyo-e,portrait,
8815.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Woman walkin throught a noren,Ukiyo-e,portrait,
25259.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,"Sixty-nine Stations of the Kisokaido: Warabi, Inuyama Dosetsu, Edo period",Ukiyo-e,portrait,1852
1805.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Portrait of Conrat Verkell ,Northern Renaissance,portrait,
91507.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Opening shellfish at Fukagawa,Ukiyo-e,portrait,
54459.jpg,8f59e3f70611b198f0536f60187cb64b,Portrait of the wife of Johan Wierts  ,Baroque,portrait,1635
2999.jpg,aefb0cff142e18c62467d35f2bc0eb4f,Sir (William Matthew) Flinders Petrie,Academicism,portrait,
66848.jpg,d8a3c897c506be7de91d8f892f14f934,Spaniard ,Art Nouveau (Modern),portrait,1897.0
12689.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The actor,Ukiyo-e,portrait,
24906.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Women,Ukiyo-e,portrait,
98654.jpg,a7dbb79c0e57f6ba2ddc5b97ce7896be,A Young Beauty,Academicism,portrait,1882
26534.jpg,96b1e2ecd1eb346bcf571bc910ff14a0,Woman with a wreath of oak leaves,Northern Renaissance,portrait,
97989.jpg,df158115f72d7f1a3889158962258455,Head of an old man,Rococo,portrait,
39414.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Portrait of a young woman ,Northern Renaissance,portrait,
92680.jpg,0aa40001869bf1e86a1bdae741f79220,Reverie,Romanticism,portrait,c.1878
98229.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The actor,Ukiyo-e,portrait,
23848.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The sumo wrestler,Ukiyo-e,portrait,
7323.jpg,70612e44f5d877d771c1977b9c5589ad,Old Man with a Young Boy,Early Renaissance,portrait,
38528.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The actor,Ukiyo-e,portrait,
4857.jpg,bc58ed3c3e7750f9644953020a39e867,"Madame Johann Gotthard Reinhold, born Sophie Amalie Dorothea Wilhelmine Ritter, and her two daughters, Susette and Marie",Neoclassicism,portrait,
51112.jpg,9a85697fd693e11f87846ebc70c00227,Mother with Children,Symbolism,portrait,c.1910
86239.jpg,9a85697fd693e11f87846ebc70c00227,Amalie Zuckerkandl,Art Nouveau (Modern),portrait,1918
79423.jpg,3b4ee6d6140803ebef405983f23ffcc1,Woman with Easter Eggs,Naïve Art (Primitivism),portrait,
2263.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The actor,Ukiyo-e,portrait,
101478.jpg,79f6b47483600c140c91e901f746a368,A Portrait of Amelina Dufaud,Neoclassicism,portrait,1850
29370.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Benkei holdin a halberd,Ukiyo-e,portrait,
23871.jpg,2a3c2ac2d70f605f8d21aee98fe231f1,Air Man Space,Cubism,portrait,1912
86172.jpg,8f59e3f70611b198f0536f60187cb64b,Portrait of Magdalena de Cuyper,Baroque,portrait,1636
103024.jpg,b6095eab35b7f0abfbe5687ed8329293,Portrait of Don Luis de Gongora y Argote,Baroque,portrait,1622
87678.jpg,bc58ed3c3e7750f9644953020a39e867,Portrait of Madame Riviere nee Marie Francoise Jacquette Bibiane Blot de Beauregard,Neoclassicism,portrait,1806
10785.jpg,79f6b47483600c140c91e901f746a368,Portrait of Genevieve Celine,Neoclassicism,portrait,1850
95687.jpg,397c63db1c7b507d23abff3f8bb0fa18,Woman in bed,Baroque,portrait,1645
35599.jpg,d8a3c897c506be7de91d8f892f14f934,Little Girl With Cat ,Art Nouveau (Modern),portrait,1889.0
42495.jpg,8ce72182690e99ec3ac142577dc4e7c4,The monk from Calais,Neoclassicism,portrait,1780
17074.jpg,accb302082074fa3b73308a2e42f1fd4,Portrait of a Young Man With a Book,High Renaissance,portrait,1527
2702.jpg,bc58ed3c3e7750f9644953020a39e867,Portrait of Joseph-Antoine Moltedo,Neoclassicism,portrait,c.1810
47611.jpg,bc58ed3c3e7750f9644953020a39e867,Portrait of Madame Marcotte de Sainte-Marie,Neoclassicism,portrait,1826
34819.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Women,Ukiyo-e,portrait,
84500.jpg,8f59e3f70611b198f0536f60187cb64b,Portrait of the Rogier Witer,Baroque,portrait,1635
13363.jpg,8f59e3f70611b198f0536f60187cb64b,Portrait of Jordaens family,Baroque,portrait,
67849.jpg,bc58ed3c3e7750f9644953020a39e867,Portrait of Madame Moitessier Sitting,Neoclassicism,portrait,1856
90551.jpg,5492f3de0de95c559f5d2ebcffb084a6,Chrysis ,Surrealism,portrait,1967.0
63689.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Horibe Yahei Kamaru parrying a spear thrust,Ukiyo-e,portrait,
14420.jpg,040827f8fb458d1cea7d3e0b9e33132f,Ekaterina Davydova,Rococo,portrait,1796
103172.jpg,8f59e3f70611b198f0536f60187cb64b,Portrait of a lady sitting in a chair,Baroque,portrait,
60004.jpg,bc58ed3c3e7750f9644953020a39e867,Portrait of Monsieur Leblanc,Neoclassicism,portrait,c.1823
4975.jpg,8f59e3f70611b198f0536f60187cb64b,Portrait of Catharina Behaghel,Baroque,portrait,1635
66119.jpg,452561351a1599b602e7aded3afeff6a,Young man with a Skull,Baroque,portrait,
56078.jpg,bc58ed3c3e7750f9644953020a39e867,"Comtes de Tournon, née Geneviève de Seytres Caumont",Neoclassicism,portrait,1812
58963.jpg,f14a3a6cc3112c9e92bc6c33c88eb264,God Speed!,Romanticism,portrait,1893
97360.jpg,bc58ed3c3e7750f9644953020a39e867,Portrait of Madame de Senonnes,Neoclassicism,portrait,c.1816
62197.jpg,b6095eab35b7f0abfbe5687ed8329293,The Waterseller of Seville,Baroque,portrait,1623
86967.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Portrait of Matthew Landauer ,Northern Renaissance,portrait,
37468.jpg,bc58ed3c3e7750f9644953020a39e867,Portrait of Madame Leblanc,Neoclassicism,portrait,1823
29122.jpg,0eeac4ecff259dc515be795e1a76019a,Portrait of Fyodor Chaliapin  ,Art Nouveau (Modern),portrait,1921.0
100510.jpg,c16781c4321948227193214b68477a5c,Miss Ellen Terry as Lady Macbeth,Realism,portrait,1889
80249.jpg,1c5808517b3b9560b277eaae7adfabfc,Portrait of General AI Gorchakov,Romanticism,portrait,
99323.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Faces,Ukiyo-e,portrait,
78401.jpg,aceaa52f487dd19129857232b2eeb3d5,Charlotte Dubourg,Realism,portrait,1882
54300.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Two Kamuro waiting for a courtesan,Ukiyo-e,portrait,
16846.jpg,a6027a4ba71b61a55ea598379c9d508c,Singer with a glove,Impressionism,portrait,1878
93242.jpg,02b866899dc71a00364337e830d075d7,The Portrait of a Young Woman (La fornarina),High Renaissance,portrait,c.1520
86310.jpg,bc58ed3c3e7750f9644953020a39e867,"Amedee-David, the Comte de Pastoret",Neoclassicism,portrait,1826
92263.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Hatakeyama Shigetada,Ukiyo-e,portrait,
98074.jpg,bc58ed3c3e7750f9644953020a39e867,Charles François Mallet,Neoclassicism,portrait,
89540.jpg,d8ac73f0218c738977444c6217a35211,Portrait of the artist's wife with a hat,Expressionism,portrait,1909
92819.jpg,b36edf57ed623e40e433565053f5f6ca,The Woman in Blue,Cubism,portrait,1912.0
33770.jpg,8f59e3f70611b198f0536f60187cb64b,Govaert van Surpele and his wife,Baroque,portrait,1639
29060.jpg,bc58ed3c3e7750f9644953020a39e867,Monsieur de Norvins,Neoclassicism,portrait,1812
101270.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Portrait of Woman in Blue,Realism,portrait,1885
20409.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Man Aged 93 (brush & ink on paper),Northern Renaissance,portrait,1521
1707.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Portrait of an architect ,Northern Renaissance,portrait,1506
96184.jpg,6f31d9d8e59928802fa6f4b902fc57e3,Portrait of the crown prince Friedrich Ludwig of Württemberg and his wife Henriette Marie of Brandenburg Schwedt,Baroque,portrait,c.1716
45666.jpg,bc58ed3c3e7750f9644953020a39e867,The Kaunitz Sisters,Neoclassicism,portrait,
3754.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Head of an African,Northern Renaissance,portrait,
60592.jpg,dd1e99aa9c15008b8656242701a30801,"Portrait of Madame Charles-Pierre Pecoul, nee Potain, mother-in-law of the artist",Neoclassicism,portrait,1784
26594.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Dr. Paul Gachet,Post-Impressionism,portrait,1890
36628.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Portrait of a Woman with a Red Ribbon,Post-Impressionism,portrait,1885
63787.jpg,452561351a1599b602e7aded3afeff6a,Singing Boy with a Flute,Baroque,portrait,1623
102595.jpg,accb302082074fa3b73308a2e42f1fd4,Portrait of a gentleman with lion paw,High Renaissance,portrait,c.1527
42770.jpg,45f4183820ce1fa775f8a27d3120aad6,The Komsomol Girls,Socialist Realism,portrait,1926
102220.jpg,cd5fd504c0dc28573fe139aae78f701e,Portrait de Fernande Olivier,Fauvism,portrait,1905
94637.jpg,6f31d9d8e59928802fa6f4b902fc57e3,Family Portrait of Baron von Erlach,Baroque,portrait,1711
38023.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,La Zingara,Romanticism,portrait,c.1870
87471.jpg,a087f33967e659c63924aa07c89b948f,Portrait of Joachim II ,Northern Renaissance,portrait,1520
39698.jpg,63e73f693e541f53d98ed6c93d03ef40,Young woman's head on a pink background,Impressionism,portrait,1912
79477.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Head of a Woman,Northern Renaissance,portrait,
21068.jpg,bc58ed3c3e7750f9644953020a39e867,Baronesss Betty de Rothschild,Neoclassicism,portrait,1848
65869.jpg,a087f33967e659c63924aa07c89b948f,Wife of Dr. Johann Stephan Reuss,Northern Renaissance,portrait,1503
72244.jpg,b3f06d944fdf7d1bb8d855eaa6b85496,"Portrait of Henry VIII, King of England",Northern Renaissance,portrait,c.1535
39095.jpg,a6027a4ba71b61a55ea598379c9d508c,The Savoy Girl,Impressionism,portrait,1873
18717.jpg,0aa40001869bf1e86a1bdae741f79220,The widow,Romanticism,portrait,
16082.jpg,1b364d98237678788dceab6d21ca5d7f,Family portrait,Romanticism,portrait,1807
69430.jpg,3e36ebeab591f6a9174179f0c6b54652,Cortés and La Malinche ,Muralism,portrait,1926
25035.jpg,9a85697fd693e11f87846ebc70c00227,"Emilie Flöge, Aged 17",Art Nouveau (Modern),portrait,1891
51506.jpg,9a85697fd693e11f87846ebc70c00227,Baby,Art Nouveau (Modern),portrait,1918
11120.jpg,bc58ed3c3e7750f9644953020a39e867,Countess Charles d'Agoult and her daughter Claire d'Agoult,Neoclassicism,portrait,1849
25705.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Women,Ukiyo-e,portrait,
88956.jpg,68cbc428edbcf480cbbb9a0e66e7046d,Elsie in a Blue Chair,Impressionism,portrait,1880
84220.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Head of an old man in profile,Northern Renaissance,portrait,
57669.jpg,bc58ed3c3e7750f9644953020a39e867,Mademoiselle Jeanne Gonin,Neoclassicism,portrait,1821
62288.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Head of a Young Woman,Northern Renaissance,portrait,
27879.jpg,58ba9ae525172336834a698ddea9b9be,L’Orpheline,Expressionism,portrait,1957.0
78807.jpg,b59f3b556ce036d42a93dea4c3f1ba48,Mrs.John Murray (Lucretia Chandler),Neoclassicism,portrait,1763
10311.jpg,166f2b41057d24d97514a2cbbfdab0e3,Family Portrait,Baroque,portrait,1631
89317.jpg,b6095eab35b7f0abfbe5687ed8329293,The Infanta Maria Marguerita in Pink,Baroque,portrait,1659
81931.jpg,e1587900e782de448f604b37cde0fdfd,Portrait of Monsieur Lepoutre,Expressionism,portrait,1916
16923.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Nuremberg woman in house dress,Northern Renaissance,portrait,
81350.jpg,b36edf57ed623e40e433565053f5f6ca,Men in the city,Cubism,portrait,1919.0
45948.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Woman Reading in a Landscape,Realism,portrait,c.1869
71022.jpg,bc58ed3c3e7750f9644953020a39e867,Luigi Cherubini,Neoclassicism,portrait,1841
11646.jpg,1c51f1b94900279a51446182f270f2d7,La Comtesse de Keller,Academicism,portrait,1873
71371.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Zouave,Post-Impressionism,portrait,1888
71349.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Old Man in Sorrow (On the Threshold of Eternity),Post-Impressionism,portrait,1890
89543.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Hans the Elder Portrait Burgkmair,Northern Renaissance,portrait,
97088.jpg,f02369856dac75a59c92393f5a1f1912,Presso al lago,Impressionism,portrait,1879
52132.jpg,121fffad1eb6f7dff228b8a71b6aec72,"Portrait of the pianist, conductor and composer Anton Grigorievich Rubinstein",Realism,portrait,1881.0
85122.jpg,397c63db1c7b507d23abff3f8bb0fa18,Maria Trip,Baroque,portrait,1639
53720.jpg,85a0c03bcbe27be6d6166b4f4833b55a,A Peasant girl from Tver,Realism,portrait,1840
19820.jpg,aefb0cff142e18c62467d35f2bc0eb4f,Dame (Alice) Ellen Terry,Romanticism,portrait,1864
18270.jpg,9f0984ce62483f294fc666d74e0974f6,Portrait of Baudoin of Burgundy,Northern Renaissance,portrait,
40579.jpg,44eee069716bb323fdde08eecdcd9c74,Portrait of a Man with Carnation,Northern Renaissance,portrait,c.1435
18003.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Ferryman,Ukiyo-e,portrait,
60785.jpg,bc58ed3c3e7750f9644953020a39e867,"Portrait of Napoléon Bonaparte, The First Council",Neoclassicism,portrait,1804
40004.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Erin Nuremberg and Venetian,Northern Renaissance,portrait,
12168.jpg,d880f75735034af92204bc70a5802e7d,Gulnihal,Academicism,portrait,1886
39961.jpg,072592d6fa48c2ef2d5d248c0478e890,Portrait of Tommaso Portinari,Northern Renaissance,portrait,
1975.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Portrait of Jakob Fugger,Northern Renaissance,portrait,c.1519
9080.jpg,c16781c4321948227193214b68477a5c,Miss Frances Sherborne Ridley Watts,Realism,portrait,1877
10230.jpg,a6027a4ba71b61a55ea598379c9d508c,The Belleli Family,Realism,portrait,1862
32442.jpg,b59f3b556ce036d42a93dea4c3f1ba48, Samuel Barrington,Neoclassicism,portrait,
57167.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Portrait of Patience Escalier,Post-Impressionism,portrait,1888
16486.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Women,Ukiyo-e,portrait,
