filename,artist,title,style,genre,date
17748.jpg,80646b4fc4794d211d21ae99b8e1e44c,Invasion of the Colors (from the series Memory Pyramid),Tachisme,abstract,2011.0
42052.jpg,071365e38f1ab6565334bb8684ad8b93,Composizione biologica,Spatialism,abstract,1960.0
24693.jpg,0b551b14f0c2b18ba795dc9db501dc4d,Untitled #10,Abstract Expressionism,abstract,1986
72815.jpg,80646b4fc4794d211d21ae99b8e1e44c,Symbols (from the Memory Pyramid series),Tachisme,abstract,2010.0
95670.jpg,62a37f405ba3b2160759e70ee2e917c3,Composition,Neoplasticism,abstract,1923
18994.jpg,56a65fd0799811f55b3bb04001c4c953,Toujours vivre,Tachisme,abstract,
69521.jpg,65480b01494c26cf15fcd30e2b266258,Calligraffiti of Fire,Action painting,abstract,
42492.jpg,80646b4fc4794d211d21ae99b8e1e44c,Red Totem (from the Memory Pyramid series),Tachisme,abstract,2010.0
16907.jpg,6aa69777673a2102805a5a8619e1cc18,People,Conceptual Art,abstract,1982.0
1026.jpg,7b05040ee031411932da48e43b9af610,Early Spring,Art Informel,abstract,1966
18758.jpg,5bbf0da3edad1480af9ae3864ba334fc,Achrome,Minimalism,abstract,1958
48210.jpg,80646b4fc4794d211d21ae99b8e1e44c,The Big Waterfall,Tachisme,abstract,2002.0
95599.jpg,2a3c2ac2d70f605f8d21aee98fe231f1,Spatial Force Construction,Suprematism,abstract,
891.jpg,bf640dd1f7dd463debb1457bfbb180ad,No. 1,Color Field Painting,abstract,1959
17044.jpg,56a65fd0799811f55b3bb04001c4c953,La soeur de la Violette,Tachisme,abstract,1957.0
39626.jpg,95170250b9a5101b11db6d60acfc9f86,Black Lines 1,Abstract Art,abstract,1916.0
34407.jpg,62a37f405ba3b2160759e70ee2e917c3,Counter composition XIV,Neoplasticism,abstract,1925
14477.jpg,6aa69777673a2102805a5a8619e1cc18,Board,Conceptual Art,abstract,1982.0
14720.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,April 1961,Color Field Painting,abstract,1961.0
49263.jpg,b36edf57ed623e40e433565053f5f6ca,The Circus,Cubism,abstract,1918.0
62748.jpg,6aa69777673a2102805a5a8619e1cc18,Roundabout I,Conceptual Art,abstract,1981.0
28381.jpg,cea636ca5aacb6df67baeead1500eeb5,Urbana No. 4,Abstract Expressionism,abstract,
78956.jpg,95170250b9a5101b11db6d60acfc9f86,Black Place II,Precisionism,abstract,1944.0
50161.jpg,7bd66a895ffb6653f3e2aa022cd55330,Speeding Automobile,Futurism,abstract,1912
80662.jpg,8eeeaa049379112978f4ad4f4f2d797c,unknown title,Concretism,abstract,
96764.jpg,10fa8daca394c750f0112da41df65021,Dones rodejades pel vol d'un ocell,Surrealism,abstract,1941
86211.jpg,1f9ab405f6054bbb99446b9beb85ac9c,Poem 71-58,Sōsaku hanga,abstract,
6551.jpg,b36edf57ed623e40e433565053f5f6ca,The level crossing (final state),Tubism,abstract,1919.0
80373.jpg,cea636ca5aacb6df67baeead1500eeb5,Sausalito,Abstract Expressionism,abstract,
61007.jpg,06894971c9eb44043a50eecdcb63ce56,Four ,Art Informel,abstract,1992.0
20692.jpg,e33fee698d813c2a474da5d3db0ec538,Water of the Flowery Mill,Abstract Expressionism,abstract,
51093.jpg,6aa69777673a2102805a5a8619e1cc18,Spiral,Conceptual Art,abstract,1982.0
56217.jpg,965795a5dacecbbcc48dc578308812e7,No. 62 (Black/Blue/Violet/Blue),Minimalism,abstract,1967
100298.jpg,7b7dc59fb61195be38845ea5b746c962,Space Modulator L3,Kinetic Art,abstract,1936
7889.jpg,56a65fd0799811f55b3bb04001c4c953,L'eclair magique,Tachisme,abstract,
37759.jpg,56a65fd0799811f55b3bb04001c4c953,Composition Spatiale,Tachisme,abstract,1955.0
24928.jpg,0052cc81f35d53736ab860be16fc07f4,Composition cubiste ,Cubism,abstract,1917.0
18666.jpg,80646b4fc4794d211d21ae99b8e1e44c,Flow,Tachisme,abstract,2010.0
47423.jpg,62a37f405ba3b2160759e70ee2e917c3,Composition XVIII in three parts ,Neoplasticism,abstract,1920
7865.jpg,95170250b9a5101b11db6d60acfc9f86,Blue Line,Abstract Art,abstract,1919.0
61960.jpg,10fa8daca394c750f0112da41df65021,Message from a Friend,Surrealism,abstract,1964
45308.jpg,62a37f405ba3b2160759e70ee2e917c3,Composition XXII,Neoplasticism,abstract,1922
16951.jpg,c4d35a700a68e98b290fcef86011c577,Untitled,Abstract Expressionism,abstract,
70042.jpg,d1ec00902766b952ec62d98953e135ec,Untitled,Color Field Painting,abstract,1961
16589.jpg,95170250b9a5101b11db6d60acfc9f86,From the Lake,Precisionism,abstract,1924.0
26398.jpg,10fa8daca394c750f0112da41df65021,Character in Front of the Sun,Surrealism,abstract,
3298.jpg,1f9ab405f6054bbb99446b9beb85ac9c,Work 81-09,Sōsaku hanga,abstract,
80325.jpg,764155547b53b3c812ed751eb20d4fae,Untitled,Minimalism,abstract,1966.0
24704.jpg,764155547b53b3c812ed751eb20d4fae,Untitled,Minimalism,abstract,1966.0
27287.jpg,10fa8daca394c750f0112da41df65021,Painting,Surrealism,abstract,1925
87112.jpg,d17674bf9d0c54c4fba534cf1ac9c733,States of Mind III: Those Who Stay,Futurism,abstract,1911
103075.jpg,b36edf57ed623e40e433565053f5f6ca,Contrast of Forms,Cubism,abstract,1918.0
31645.jpg,56a65fd0799811f55b3bb04001c4c953,Composition sur fond rouge et noir,Tachisme,abstract,
97276.jpg,d17674bf9d0c54c4fba534cf1ac9c733,States of Mind II: Those Who Go,Futurism,abstract,1911
16824.jpg,62b4406512c45730d2c7c40f5e3d0d12,Configuration No.6,Surrealism,abstract,1974
24677.jpg,56a65fd0799811f55b3bb04001c4c953,En quete de l'image,Tachisme,abstract,
62097.jpg,3c454875cf052ed738e0781eaa315fbb,Movement in Nature,Abstract Art,abstract,1938
80333.jpg,56a65fd0799811f55b3bb04001c4c953,Abstraction bleue,Tachisme,abstract,
81499.jpg,071365e38f1ab6565334bb8684ad8b93,Arcipelago,Lyrical Abstraction,abstract,
38819.jpg,24469767ca1b3b1707c5806ba71eaba8,constructive-decorative composition,Abstract Art,abstract,1924
29537.jpg,f0c7a65bc3205f2bbe3e50cc78ca3496,900-50-80,Lyrical Abstraction,abstract,1978.0
92451.jpg,10fa8daca394c750f0112da41df65021,Painting,Surrealism,abstract,1936
27408.jpg,62a37f405ba3b2160759e70ee2e917c3,Street Music II,Dada,abstract,1915
17127.jpg,d17674bf9d0c54c4fba534cf1ac9c733,States of Mind: The Farewells,Futurism,abstract,1911
42349.jpg,7bd66a895ffb6653f3e2aa022cd55330,Iridescent Interpenetration No.7,Abstract Art,abstract,1912
77932.jpg,cea636ca5aacb6df67baeead1500eeb5,Ocean Park No. 139,Color Field Painting,abstract,
23536.jpg,5d24bfa74a44fa6f11a37ea8d92089ba,Untitled (Twenty),Dada,abstract,1921.0
101917.jpg,62a37f405ba3b2160759e70ee2e917c3,Simultaneous Counter Composition,Neoplasticism,abstract,1929
17384.jpg,5abbbc484c31532b41c056ab4ffd5fb5,unknown title,Metaphysical art,abstract,
79723.jpg,62a37f405ba3b2160759e70ee2e917c3,Despair,Abstract Art,abstract,1931
39820.jpg,dc6024d744b7f7e162e660b26aa5b7da,Blue Agreement,Nouveau Réalisme,abstract,
60714.jpg,baa7b69efc918b82a25c9f8492c2027c,Blue Calligraphic Lines on Dark Blue,Art Informel,abstract,1963.0
64187.jpg,795985c5c0e7c704a354a487bdffeef5,Improvisation 29,Abstract Art,abstract,1917
83254.jpg,cea636ca5aacb6df67baeead1500eeb5,Ocean Park No. 129,Color Field Painting,abstract,
2359.jpg,fe52a4380f2b016fc3d848350f50c30f,Blue Rose,Post-Painterly Abstraction,abstract,1967
50631.jpg,cea636ca5aacb6df67baeead1500eeb5,Ocean Park No. 131,Abstract Expressionism,abstract,
11555.jpg,02957a471533ff4921fa01fcdec60553,Untitled,Tachisme,abstract,1960.0
56790.jpg,222bd9c37588da9200ec4d46707632c2,Number 17,Minimalism,abstract,1962.0
89290.jpg,7bd66a895ffb6653f3e2aa022cd55330,Flags at the altar of the Motherland,Futurism,abstract,1915
59664.jpg,c58d7c2fe54c8f0749ba18fbae227365,Red Span,Hard Edge Painting,abstract,1964.0
76487.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,Vigil,Color Field Painting,abstract,1980.0
75401.jpg,db85b84c1c01fa143b9294f00f7acbeb,Untitled,Color Field Painting,abstract,1962
80899.jpg,4db9cf7168746f162f9cb9ec4254012a,Calme et capricieux,Abstract Art,abstract,1972.0
41828.jpg,65dff6233b320b226f1d37d2ad9ac1d5,In the Hold,Cubism,abstract,1914
7709.jpg,d4cc3d30189636cc405f11c107c4af9c,Non-objective composition,Suprematism,abstract,
12328.jpg,e33fee698d813c2a474da5d3db0ec538,Summation,Surrealism,abstract,
60701.jpg,e33fee698d813c2a474da5d3db0ec538,Garden in Sochi,Surrealism,abstract,c.1943
57808.jpg,db85b84c1c01fa143b9294f00f7acbeb,Micro-Painting,Hard Edge Painting,abstract,1968
87911.jpg,7b7dc59fb61195be38845ea5b746c962,Z II,Constructivism,abstract,
52051.jpg,5b39c876740bfc1cfaf544721c43cac3,Canto VIII,Color Field Painting,abstract,1964.0
30845.jpg,4f616f2a876dad7850ce66f465503a5d,Azalea Garden: May 1956,Art Informel,abstract,1956
32101.jpg,c58d7c2fe54c8f0749ba18fbae227365,Untitled,Op Art,abstract,1962.0
44904.jpg,95170250b9a5101b11db6d60acfc9f86,Blue 2,Precisionism,abstract,
49919.jpg,1e595d48fcdc7832cb923efc35aa8da4,NOT DETECTED,Neo-Expressionism,abstract,1982.0
12625.jpg,7bd66a895ffb6653f3e2aa022cd55330,Velocity Of An Automobile,Futurism,abstract,
93212.jpg,c6bcb5cdd84389d2e8ea6e9abba253c1,"Composition grise, rouge et jaune ",Tachisme,abstract,1960.0
53807.jpg,5b39c876740bfc1cfaf544721c43cac3,Be I,Color Field Painting,abstract,1970.0
3087.jpg,4f616f2a876dad7850ce66f465503a5d,Small Yellow: January 1973,Post-Painterly Abstraction,abstract,1973
15762.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,Tembi,Color Field Painting,abstract,1980.0
71208.jpg,db85b84c1c01fa143b9294f00f7acbeb,Meandering,Post-Painterly Abstraction,abstract,1979
46680.jpg,cea636ca5aacb6df67baeead1500eeb5,Untitled,Abstract Expressionism,abstract,
54242.jpg,4db9cf7168746f162f9cb9ec4254012a,Architecture,Abstract Art,abstract,1970.0
91957.jpg,c58d7c2fe54c8f0749ba18fbae227365,On Blue,Op Art,abstract,1963.0
43586.jpg,348099560eb97dc0419df9a8bb8f1193,Bug der Argo,Neo-Dada,abstract,1952
64686.jpg,5b39c876740bfc1cfaf544721c43cac3,The Wild ,Color Field Painting,abstract,1950.0
77396.jpg,5b39c876740bfc1cfaf544721c43cac3,"Onement, I",Color Field Painting,abstract,1948.0
17244.jpg,2a3c2ac2d70f605f8d21aee98fe231f1,Untitled Compositions,Abstract Art,abstract,c.1916
101740.jpg,1f9ab405f6054bbb99446b9beb85ac9c,Poem 72-9,Sōsaku hanga,abstract,
94053.jpg,db85b84c1c01fa143b9294f00f7acbeb,Micro-Painting,Hard Edge Painting,abstract,1968
30535.jpg,760fc95df0f09618acfa3561ecdf329b,Number 2,Action painting,abstract,
81539.jpg,7b016984b86b58f83977299591cf4e38,Middle Blue,Abstract Expressionism,abstract,1957
98269.jpg,db85b84c1c01fa143b9294f00f7acbeb,Micro-Painting,Hard Edge Painting,abstract,1968
79642.jpg,a817a93d6b502cf31437a4deaaeb5911,April,Pop Art,abstract,1969.0
65195.jpg,db85b84c1c01fa143b9294f00f7acbeb,Limelight/Sounds of Grass,Color Field Painting,abstract,1960
451.jpg,d80845360ec772e09996eb8c7678eae6,Celebration,Abstract Expressionism,abstract,1961
14701.jpg,0907f8bb4c2d3ebb08b59f263f71596a,Color Explosion,Orphism,abstract,
82227.jpg,aa7bf0ccff4339b7f5d2cae38dc3cb12,Peixeira sentada,Expressionism,abstract,1960.0
4824.jpg,e33fee698d813c2a474da5d3db0ec538,Moma,Surrealism,abstract,
2198.jpg,7bd66a895ffb6653f3e2aa022cd55330,Pessimism and Optimism,Futurism,abstract,1923
94478.jpg,7bd66a895ffb6653f3e2aa022cd55330,Future,Futurism,abstract,1923
73820.jpg,7bd66a895ffb6653f3e2aa022cd55330,Plastic ensemble,Futurism,abstract,1915
6898.jpg,dc6024d744b7f7e162e660b26aa5b7da,"Great blue cannibalism, Tribute to Tennessee Williams",Nouveau Réalisme,abstract,
36343.jpg,d5b068e4e6fd5c91710699585afb13f9,unknown title,Abstract Expressionism,abstract,
73432.jpg,7bd66a895ffb6653f3e2aa022cd55330,Line of speed ,Futurism,abstract,1913
18466.jpg,dc6024d744b7f7e162e660b26aa5b7da,The Wave,Nouveau Réalisme,abstract,
36719.jpg,3a7f60e0cd59fa49e69a236180d804e3,Untitled (Suite 'Blancs'),Tachisme,abstract,1973.0
97114.jpg,5b39c876740bfc1cfaf544721c43cac3,"Onement, III",Color Field Painting,abstract,1949.0
60469.jpg,cea636ca5aacb6df67baeead1500eeb5,Berkeley No. 33,Abstract Expressionism,abstract,
91296.jpg,45bfcdf68717a821997c3505ef1694ea,Untitled,Tachisme,abstract,1963.0
83062.jpg,62a37f405ba3b2160759e70ee2e917c3,Composition,Abstract Art,abstract,1931
43706.jpg,795985c5c0e7c704a354a487bdffeef5,Improvisation 10,Abstract Art,abstract,1910
40638.jpg,d1ec00902766b952ec62d98953e135ec,Untitled,Color Field Painting,abstract,c.1952
65888.jpg,db85b84c1c01fa143b9294f00f7acbeb,Micro-Painting,Hard Edge Painting,abstract,1968
92497.jpg,6cb9c6aacf2625fb8604ba0ae6a0f39b,Aphorism,Dada,abstract,1923
88521.jpg,db85b84c1c01fa143b9294f00f7acbeb,Micro-Painting,Hard Edge Painting,abstract,1968
31856.jpg,db85b84c1c01fa143b9294f00f7acbeb,Micro-Painting,Hard Edge Painting,abstract,1968
70835.jpg,1e595d48fcdc7832cb923efc35aa8da4,Mostly Old Ladies,Neo-Expressionism,abstract,1982.0
41728.jpg,bc0ddf03c667c5edb17982be481ef360,not identified,Abstract Expressionism,abstract,
52892.jpg,7bd66a895ffb6653f3e2aa022cd55330,Science against Obscurantism,Futurism,abstract,1920
9355.jpg,7bd66a895ffb6653f3e2aa022cd55330,Landscape,Futurism,abstract,1913
49547.jpg,84640d322395ab21273a7d1141c47888,Ice Blue,Abstract Expressionism,abstract,1972.0
71903.jpg,760fc95df0f09618acfa3561ecdf329b,Painting No. 7,Action painting,abstract,
57217.jpg,10fa8daca394c750f0112da41df65021,unknown title,Surrealism,abstract,
72246.jpg,84640d322395ab21273a7d1141c47888,Blue Moon,Abstract Expressionism,abstract,1952.0
95805.jpg,7bd66a895ffb6653f3e2aa022cd55330,"Vortex, space, form",Futurism,abstract,1914
63915.jpg,10fa8daca394c750f0112da41df65021,Hope of a Condemned Man III,Abstract Expressionism,abstract,1974
42520.jpg,10fa8daca394c750f0112da41df65021,The Flight of the dragonfly in Front of the Sun,Surrealism,abstract,1968
74787.jpg,afdfc43410410892bc9d1c4d3c3d6220,Combat de princes saturniens III,Surrealism,abstract,
97434.jpg,760fc95df0f09618acfa3561ecdf329b,Picture 046,Action painting,abstract,
74715.jpg,4f616f2a876dad7850ce66f465503a5d,Green and Purple Painting with Blue Disc: May 1960,Post-Painterly Abstraction,abstract,1960
55790.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,Untitled I,Color Field Painting,abstract,1974.0
53194.jpg,69904cf890070e9593a566394d5dece4,Composition,Futurism,abstract,1913.0
8976.jpg,df3d475c9c6d4dc1713fde644b1bd78f,Sea = Dancer,Futurism,abstract,1914
36239.jpg,d8ac73f0218c738977444c6217a35211,Colourfull shapes,Orphism,abstract,1913
59159.jpg,aa7bf0ccff4339b7f5d2cae38dc3cb12,Untitled,Expressionism,abstract,1979.0
16848.jpg,c4d35a700a68e98b290fcef86011c577,The Grand Parade,Abstract Expressionism,abstract,1974
77119.jpg,10fa8daca394c750f0112da41df65021,Catalan Peasant in the Moonlight,Surrealism,abstract,1968
7451.jpg,aa7bf0ccff4339b7f5d2cae38dc3cb12,Untitled,Expressionism,abstract,1977.0
8101.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,View,Color Field Painting,abstract,1979.0
82710.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,Untitled III,Color Field Painting,abstract,1974.0
23270.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,Trace,Abstract Expressionism,abstract,1979.0
83771.jpg,d74d8c10eb21de5c1775fdea76b1bd24,The Cicada ,Art Informel,abstract,1956.0
16349.jpg,d89b966d6ebc893be175803cbec33251,Dido,Lyrical Abstraction,abstract,1973
80967.jpg,bc0ddf03c667c5edb17982be481ef360,The Maritime Wildlife,Abstract Expressionism,abstract,1950
96228.jpg,10fa8daca394c750f0112da41df65021,Character and Bird in the Night,Surrealism,abstract,1967
100391.jpg,4f616f2a876dad7850ce66f465503a5d,"Blue and Deep Violet with Orange, Brown and Green",Post-Painterly Abstraction,abstract,1970
102883.jpg,db85b84c1c01fa143b9294f00f7acbeb,Micro-Painting,Hard Edge Painting,abstract,1968
38603.jpg,d1ec00902766b952ec62d98953e135ec,"No. 16 (Red, White, and Brown)",Color Field Painting,abstract,1957
52594.jpg,e33fee698d813c2a474da5d3db0ec538,The Observer,Surrealism,abstract,
74762.jpg,4f616f2a876dad7850ce66f465503a5d,Grey and Brown Stripes,Art Informel,abstract,1958
56296.jpg,965795a5dacecbbcc48dc578308812e7,Is a Mind a Prison,Conceptual Art,abstract,1970
25126.jpg,95170250b9a5101b11db6d60acfc9f86,Abstraction White Rose,Abstract Art,abstract,1927.0
76760.jpg,db85b84c1c01fa143b9294f00f7acbeb,Hot Beat,Color Field Painting,abstract,1964
28492.jpg,14ca2cd12133edb1537d0d0c8e557e40,The Plane,Cubism,abstract,
34295.jpg,965795a5dacecbbcc48dc578308812e7,A Cross to Bare,Minimalism,abstract,2000
20595.jpg,965795a5dacecbbcc48dc578308812e7,Kiss for Me,Minimalism,abstract,2000
102382.jpg,10fa8daca394c750f0112da41df65021,The Birth of Day,Surrealism,abstract,1968
54880.jpg,3d17c33e6a748898412beb11ca8c074c,sem titulo,Minimalism,abstract,1997.0
2335.jpg,4f616f2a876dad7850ce66f465503a5d,Blues Dovetailed in Yellow,Post-Painterly Abstraction,abstract,1970
16087.jpg,4f616f2a876dad7850ce66f465503a5d,Six in Light Orange with Red in Yellow,Post-Painterly Abstraction,abstract,1970
77646.jpg,760fc95df0f09618acfa3561ecdf329b,Mahoning,Action painting,abstract,1956
85671.jpg,4f616f2a876dad7850ce66f465503a5d,Black and Blue Stripes,Art Informel,abstract,1958
83048.jpg,5c1095f901d4b427f9c9a95096e3fbb1,Bottles at the Bar,Sōsaku hanga,abstract,1978.0
103008.jpg,10fa8daca394c750f0112da41df65021,The Red Disk,Surrealism,abstract,1960
87338.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,Dido,Color Field Painting,abstract,1979.0
7572.jpg,d1d1e3128bfe3e80d3d2b16c5f585da6,Mechano-Faktura,Constructivism,abstract,1924.0
52615.jpg,071365e38f1ab6565334bb8684ad8b93,Tranquillanti per il mondo,Spatialism,abstract,1961.0
85536.jpg,4f616f2a876dad7850ce66f465503a5d,January 1973: 11,Post-Painterly Abstraction,abstract,1973
87857.jpg,4f616f2a876dad7850ce66f465503a5d,Untitled (From The Brushwork Series),Post-Painterly Abstraction,abstract,1999
1566.jpg,84640d322395ab21273a7d1141c47888,"Umea, Sweden",Abstract Expressionism,abstract,1979.0
39991.jpg,594c3b491d4a9b3cc938da02d11b71d3,Tales of Genji VI,Abstract Expressionism,abstract,1998
66875.jpg,d80845360ec772e09996eb8c7678eae6,Untitled,Abstract Expressionism,abstract,1966
30301.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,Rankin,Abstract Expressionism,abstract,1979.0
56493.jpg,d80845360ec772e09996eb8c7678eae6,Untitled,Abstract Expressionism,abstract,1950
40312.jpg,00f78fa862830cc1ba569285da3232ed,Monochrome White Painting,Minimalism,abstract,1963.0
94134.jpg,bf640dd1f7dd463debb1457bfbb180ad,Head,Abstract Expressionism,abstract,1953
58047.jpg,c4d35a700a68e98b290fcef86011c577,Louvre,Abstract Expressionism,abstract,1961
28893.jpg,7bd66a895ffb6653f3e2aa022cd55330,Abstract Speed,Futurism,abstract,1913
73264.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,Splay,Abstract Expressionism,abstract,1979.0
24157.jpg,4f616f2a876dad7850ce66f465503a5d,January 1973: 4,Post-Painterly Abstraction,abstract,1973
79928.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,"Pale Yellow, Pink and Brown",Lyrical Abstraction,abstract,1971.0
21178.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,Memphis,Abstract Expressionism,abstract,1980.0
87940.jpg,f17aa02aa614ecee7ff513b324aafeae,Number 20,Abstract Expressionism,abstract,1949
41773.jpg,10fa8daca394c750f0112da41df65021,Donna (Wall),Surrealism,abstract,1977
48423.jpg,4f616f2a876dad7850ce66f465503a5d,January 1973: 1,Post-Painterly Abstraction,abstract,1973
7030.jpg,7bd66a895ffb6653f3e2aa022cd55330,Rhythm + Noise + Speed ​​of Car,Futurism,abstract,1913
16701.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,Yellow and Pink,Lyrical Abstraction,abstract,1971.0
31802.jpg,c4d35a700a68e98b290fcef86011c577,Washington,Abstract Expressionism,abstract,
43625.jpg,6248ab5476368372fd92a0b3686d53d2,View of a Town,Abstract Art,abstract,1918
77319.jpg,02957a471533ff4921fa01fcdec60553,Heads in a Colourful Landscape,Art Informel,abstract,1965.0
36591.jpg,5a98f9e90e9ee706df88fcedab15677e,Cross Over ,Color Field Painting,abstract,1974.0
80477.jpg,5a98f9e90e9ee706df88fcedab15677e,Red M ,Color Field Painting,abstract,1971.0
98519.jpg,4f616f2a876dad7850ce66f465503a5d,January 1973: 14,Post-Painterly Abstraction,abstract,1973
36569.jpg,59f6f564b33837275aebc04294fb23b9,unknown title,Spatialism,abstract,
34606.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,"Orange, Pink",Lyrical Abstraction,abstract,1971.0
23655.jpg,4f616f2a876dad7850ce66f465503a5d,Untitled from the Shapes of Colour,Color Field Painting,abstract,1978
101313.jpg,965795a5dacecbbcc48dc578308812e7,Twentieth Century Ikon Series 8.8.67 IV,Minimalism,abstract,1967
94900.jpg,4f616f2a876dad7850ce66f465503a5d,January 1973: 7,Post-Painterly Abstraction,abstract,1973
30851.jpg,965795a5dacecbbcc48dc578308812e7,Twentieth Century Ikon Series 8.8.67 IX,Minimalism,abstract,1967
90277.jpg,84640d322395ab21273a7d1141c47888,Stacked on the Side,Abstract Expressionism,abstract,1970.0
76533.jpg,965795a5dacecbbcc48dc578308812e7,Twentieth Century Ikon Series 8.8.67 II,Minimalism,abstract,1967
59981.jpg,5a98f9e90e9ee706df88fcedab15677e,White Flip ,Color Field Painting,abstract,1974.0
78024.jpg,4f616f2a876dad7850ce66f465503a5d,Red and Yellow Image,Post-Painterly Abstraction,abstract,1958
63038.jpg,5a98f9e90e9ee706df88fcedab15677e,Purple Thrust ,Color Field Painting,abstract,1974.0
70597.jpg,764155547b53b3c812ed751eb20d4fae,Anomalia,Minimalism,abstract,1969.0
69717.jpg,4f616f2a876dad7850ce66f465503a5d,Four Blues Two Discs,Post-Painterly Abstraction,abstract,1970
71730.jpg,4f616f2a876dad7850ce66f465503a5d,Interlocking Scarlet and Pink in Deep Green,Post-Painterly Abstraction,abstract,1970
78277.jpg,7b016984b86b58f83977299591cf4e38,Blue Sky Painting,Abstract Expressionism,abstract,1960
58383.jpg,10fa8daca394c750f0112da41df65021,Woman and Birds,Surrealism,abstract,1968
42852.jpg,7bd66a895ffb6653f3e2aa022cd55330,Landscape,Futurism,abstract,1913
75056.jpg,5b6207b9c4c1953ae199bc7abda02e69,Prime Moments II,Op Art,abstract,1999.0
77168.jpg,cf403e031b611c76f98dba65ce805c2e,Le seuil monotone,Tachisme,abstract,
41258.jpg,6248ab5476368372fd92a0b3686d53d2,The Open Window,Abstract Art,abstract,1915
39660.jpg,c4fd7abb049e8176fccf687b47b7f441,BB64,Lyrical Abstraction,abstract,1962.0
62811.jpg,d80845360ec772e09996eb8c7678eae6,Untitled,Abstract Expressionism,abstract,1958
60965.jpg,7bd66a895ffb6653f3e2aa022cd55330,Velocity of Cars and Light,Futurism,abstract,1913
22158.jpg,10fa8daca394c750f0112da41df65021,Character and Bird,Surrealism,abstract,1963
8848.jpg,10fa8daca394c750f0112da41df65021,Characters in the Night,Surrealism,abstract,1950
23660.jpg,02957a471533ff4921fa01fcdec60553,Untitled (from For Jorn),Art Informel,abstract,1976.0
