filename,artist,title,style,genre,date
29212.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,The Boulevard de Clichy,Post-Impressionism,cityscape,1887
51776.jpg,1a8d67dbb446bdc4298cc0be56932a38,Houses of Parliament in Winter,Impressionism,cityscape,1903
33008.jpg,8cdd41002b7b5c5d112865054a7fe13e,Lützowufer (Banks of the Canal) at the Mornig,Expressionism,cityscape,1929
48408.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Houses of Parliament, Effect of Sunlight in the Fog",Impressionism,cityscape,1904
28229.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Moon,Ukiyo-e,cityscape,
21954.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Rouen Cathedral, West Facade, Noon",Impressionism,cityscape,1894
9195.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Vetheuil, The Church",Impressionism,cityscape,1880
66824.jpg,608e86021cb827b9056f11e0a01073c7,Catholic Church in Cimpulung,Realism,cityscape,
41727.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Rouen Cathedral, Clear Day",Impressionism,cityscape,1894
14130.jpg,3edc6a404b8c67b7dad1405d52228c96,The New Bridge and Dalbade,Divisionism,cityscape,
98962.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Rouen Cathedral, the Portal, Morning Fog",Impressionism,cityscape,1894
17411.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Boulevard Saint-Denis, Argenteuil, in Winter",Impressionism,cityscape,1875
59351.jpg,7c98b429a2bb61258b16b080a91eb07a,Bouleternère ,Art Nouveau (Modern),cityscape,1926.0
79178.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,Janskerk (Gouda),Romanticism,cityscape,1863
2445.jpg,7e4dc558dfaf1fde7eb908e370393d00,The Perpiniere Barracks,Impressionism,cityscape,1878
35929.jpg,059d590e174c545474f0fedcc126ce4c,La Merveille Mont St Michel  ,Romanticism,cityscape,1848.0
50553.jpg,43353cb8b311243973c241d1c148f040,The Conquest of the Philosopher,Metaphysical art,cityscape,1914
41084.jpg,b3bba0de2a501bc4755d110916803ccb,"A View in Venice, Rio S. Marina",Romanticism,cityscape,
67043.jpg,1a8d67dbb446bdc4298cc0be56932a38,Snow Effect with Setting Sun,Impressionism,cityscape,1875
81875.jpg,d3d2bb71e57d6bc4231e1370ed544649,Morgon,Surrealism,cityscape,1941.0
13631.jpg,1a8d67dbb446bdc4298cc0be56932a38,"The Havre, the trade bassin",Impressionism,cityscape,1874
32334.jpg,3cc9a44380296d93e68b71a27643c25f,Orchard in Pontoise,Impressionism,cityscape,1877
67491.jpg,7e4dc558dfaf1fde7eb908e370393d00,"Roof under the Snow, Paris",Impressionism,cityscape,1878
87178.jpg,3206630d0307a51332598b034e7075d6,"Riverside, View of Abbeville",Impressionism,cityscape,1894
43885.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Boulevard de Clichy ,Post-Impressionism,cityscape,1887
98860.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,Figures in the Sunlit Streets of a Dutch Town,Romanticism,cityscape,1889
75800.jpg,cea636ca5aacb6df67baeead1500eeb5,Ingleside ,Expressionism,cityscape,
41226.jpg,5d6136636d3015e201f6096d67c89860,View of the Stephansdom from Stock im Eisen Platz,Romanticism,cityscape,1832
15369.jpg,83518d02afc5754dd9e79985f56c3355,Boulevard a Paris,Post-Impressionism,cityscape,
86726.jpg,7e4dc558dfaf1fde7eb908e370393d00,"Rue Halevy, Seen from the Sixth Floor",Impressionism,cityscape,1878
73784.jpg,38e14c2f533ff199174b1803c57c27e7,A View of the Montelbaanstoren Amsterdam,Impressionism,cityscape,1925.0
80086.jpg,4c313b70eecd9d3379209acc93d8620a,"Venice Grand Canal, Sunset",Romanticism,cityscape,
20858.jpg,40b02cfc7d44302592370bb9feddc28a,Spring. Washington Square,New Realism,cityscape,1928
41390.jpg,1a8d67dbb446bdc4298cc0be56932a38,Seagulls over the Houses of Parliament,Impressionism,cityscape,1904
20096.jpg,5d6136636d3015e201f6096d67c89860,The Josef square in Vienna,Romanticism,cityscape,1831
87389.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Waterloo Bridge at Sunset, Pink Effect",Impressionism,cityscape,1903
23670.jpg,612edcdb31a0860c982b1833fc1e6d17,"The Schloss Hof, Garden Side",Rococo,cityscape,1758
26841.jpg,50591a7061fb340d875723f38e00cc3b,Madison Square,Impressionism,cityscape,1893
72667.jpg,8cdd41002b7b5c5d112865054a7fe13e,"Red Elisabeth Riverbank, Berlin",Expressionism,cityscape,1913
60725.jpg,e194986304d381e56ca87f11adab090b,A River Mill Town,Impressionism,cityscape,
98178.jpg,1a8d67dbb446bdc4298cc0be56932a38,The Grand Canal in Venice 01,Impressionism,cityscape,1908
96416.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,Figures on a Market Square in a Dutch Town,Romanticism,cityscape,1843
73362.jpg,cea636ca5aacb6df67baeead1500eeb5,Palo Alto Circle,Expressionism,cityscape,
50844.jpg,40f86d376acde0d9862ce7493745bdae,"Suburbs of a Paranoiac Critical Town, Afternoon on the Outskirts of European History",Surrealism,cityscape,1936
16734.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,Figures on the Bank in Deventer,Romanticism,cityscape,1888
14750.jpg,40b02cfc7d44302592370bb9feddc28a,"Rainbow, New York City",New Realism,cityscape,1912
30420.jpg,1a8d67dbb446bdc4298cc0be56932a38,"The Grand Canal, Venice",Impressionism,cityscape,1908
41632.jpg,40b02cfc7d44302592370bb9feddc28a,Pigeons,New Realism,cityscape,1910
95262.jpg,7e4dc558dfaf1fde7eb908e370393d00,Le Pont de L'Europe,Impressionism,cityscape,c.1882
77009.jpg,d8ac73f0218c738977444c6217a35211,Terrace of the country house in St. Germain,Expressionism,cityscape,1914
95800.jpg,d8ac73f0218c738977444c6217a35211,St. Germain near Tunis,Expressionism,cityscape,1914
7003.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,Oudewater Street At Summer,Romanticism,cityscape,1878
68978.jpg,8cdd41002b7b5c5d112865054a7fe13e,Violett House infront of a Snowy Mountain,Expressionism,cityscape,1938
5390.jpg,7b1e315e28802b0944e00b7356ba5f65,Anichkov bridge in St. Petersburg,Realism,cityscape,c.1830
21161.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,Many figures in the streets of Haarlem,Romanticism,cityscape,1870
38351.jpg,d8ac73f0218c738977444c6217a35211,Bright House,Orphism,cityscape,1914
30568.jpg,b844978933b7ae43e32ce775494821eb,Untitled,Surrealism,cityscape,
67255.jpg,3a320926ef941d53716127548523450c,Venice,Romanticism,cityscape,
60528.jpg,53128585a400eea9a4df4ff3ec89db41,"The Maria, Honfleur",Pointillism,cityscape,1886
38264.jpg,2196c96d3612334fa07aa43daa6ef322,Sevres Bridge,Naïve Art (Primitivism),cityscape,
101624.jpg,bc0ddf03c667c5edb17982be481ef360,Landscape viewed from a Window ,Expressionism,cityscape,1913
33324.jpg,40b02cfc7d44302592370bb9feddc28a,"Street, Lilacs, Noon Sun",New Realism,cityscape,1918
14974.jpg,5492f3de0de95c559f5d2ebcffb084a6,Train in Evening,Surrealism,cityscape,1957.0
41253.jpg,3a320926ef941d53716127548523450c,Valley of The Brook Kedron,Romanticism,cityscape,
8644.jpg,40b02cfc7d44302592370bb9feddc28a,"Independence Square, Philadelphia",New Realism,cityscape,1900
57725.jpg,612edcdb31a0860c982b1833fc1e6d17,View of Turin from the Gardens of the Palazzo Reale,Rococo,cityscape,1745
70769.jpg,612edcdb31a0860c982b1833fc1e6d17,View of Turin from the Gardens of the Palazzo Reale,Rococo,cityscape,1745
70968.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,The Smithy of Culemborg in the Winter,Romanticism,cityscape,1860
101788.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,The Yellow House,Post-Impressionism,cityscape,1888
66683.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Road at Louveciennes, Melting Snow, Sunset",Impressionism,cityscape,1870
6205.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,View of Paris from Vincent's Room in the Rue Lepic ,Post-Impressionism,cityscape,1887
41596.jpg,49bb8d79587c2172c6cd04dd705fd891,In Luxembourg Gardens,Post-Impressionism,cityscape,c.1907
1193.jpg,234c8d1df0b49b512791078cf00cf352,Eglise de Moret,Impressionism,cityscape,
18792.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Chestnut Trees in Blossom ,Post-Impressionism,cityscape,1890
240.jpg,3937af6d364e2f24d1cce16fe3916536,Where Euclide walked,Surrealism,cityscape,1955
30809.jpg,df3d475c9c6d4dc1713fde644b1bd78f,Memories of Travel,Futurism,cityscape,
68365.jpg,6f80666437feea42f295cdc0f1eb4df9,Channel in Brussels,Impressionism,cityscape,1871
79654.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Le Moulin de la Gallette 3,Post-Impressionism,cityscape,1886
92477.jpg,f3240aa1f2ba725638e2e918a3b7eab3,"Rain in Sanjyusangendo Temple, Kyoto",Shin-hanga,cityscape,1953.0
65689.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Snow Effect, The Street in Argentuil",Impressionism,cityscape,1875
9859.jpg,14ca2cd12133edb1537d0d0c8e557e40,Urban landscape,Metaphysical art,cityscape,
23283.jpg,612edcdb31a0860c982b1833fc1e6d17,"View of the Square of Zelazna Brama, Warsaw",Rococo,cityscape,1779
96638.jpg,3a320926ef941d53716127548523450c,South of Bellinzona,Romanticism,cityscape,1841
3584.jpg,1a8d67dbb446bdc4298cc0be56932a38,Leicester Square at Night,Impressionism,cityscape,1901
383.jpg,481c5c92d55717167e01821144a54635,"Boulevard des Italiens Morning, Sunlight",Impressionism,cityscape,1897
47927.jpg,5d6136636d3015e201f6096d67c89860,The iron foundry in Kitschelt Skodagasse in Vienna,Romanticism,cityscape,1894
13201.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Houses of Parliament, Westminster",Impressionism,cityscape,1901
47646.jpg,1a8d67dbb446bdc4298cc0be56932a38,The Grand Canal 03,Impressionism,cityscape,1908
75208.jpg,612edcdb31a0860c982b1833fc1e6d17,"View of Vienna, flour market of Southwest seen from northeast",Rococo,cityscape,1760
89132.jpg,3a320926ef941d53716127548523450c,Conway Castle,Romanticism,cityscape,
85487.jpg,6b3fe5a6be8aaf412dc298917ad1deaa,Old Aker Church,Realism,cityscape,1881.0
97014.jpg,1a8d67dbb446bdc4298cc0be56932a38,Carrieres-Saint-Denis,Impressionism,cityscape,1872
58475.jpg,1f4ea4aefd2cda9cc1fa39ba072ffec6,View of the park,Expressionism,cityscape,1908
20313.jpg,be8c592032dde81ef7e4247e3c7b5beb,Thoughts of the Past,Romanticism,cityscape,
24353.jpg,1a8d67dbb446bdc4298cc0be56932a38,Charing Cross Bridge 03,Impressionism,cityscape,1899
984.jpg,49bb8d79587c2172c6cd04dd705fd891,"St. Mark's, Venice",Post-Impressionism,cityscape,1898
41150.jpg,5d6136636d3015e201f6096d67c89860,Hof Church in ​​Vienna,Romanticism,cityscape,1892
91490.jpg,40b02cfc7d44302592370bb9feddc28a,The City from Greenwich Village,New Realism,cityscape,1922
70986.jpg,30134467c49a3350f74b4311506f8386,Street in Eragny-sur-Oise or Dogs in Eragny,Post-Impressionism,cityscape,1893
20209.jpg,3937af6d364e2f24d1cce16fe3916536,The blank page,Surrealism,cityscape,1967
36301.jpg,1a8d67dbb446bdc4298cc0be56932a38,Burgo Marina at Bordighera,Impressionism,cityscape,1884
47925.jpg,1a8d67dbb446bdc4298cc0be56932a38,Snow Effect at Limetz,Impressionism,cityscape,1886
90344.jpg,1a8d67dbb446bdc4298cc0be56932a38,NOT DETECTED,Impressionism,cityscape,
6835.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Fish-Drying Barn,Realism,cityscape,1882
9297.jpg,1a8d67dbb446bdc4298cc0be56932a38,The Hills of Vetheuil,Impressionism,cityscape,1880
96061.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Houses of Parlilament, Fog Effect",Impressionism,cityscape,1903
67057.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Waterloo Bridge, London",Impressionism,cityscape,1900
35301.jpg,795985c5c0e7c704a354a487bdffeef5,The Ludwigskirche in Munich,Expressionism,cityscape,1908
14933.jpg,1a8d67dbb446bdc4298cc0be56932a38,NOT DETECTED,Impressionism,cityscape,
72408.jpg,49bb8d79587c2172c6cd04dd705fd891,"Grand Canal, Venice",Impressionism,cityscape,c.1899
10019.jpg,83518d02afc5754dd9e79985f56c3355,St.Martin,Post-Impressionism,cityscape,
50404.jpg,83518d02afc5754dd9e79985f56c3355,Notre Dame Paris,Post-Impressionism,cityscape,
67392.jpg,f988edaed0465650db027f536a194180,The port of Ostend ,Expressionism,cityscape,1922.0
92730.jpg,9bfa421135ab2d6a06156664b9479dd4,The Mansard Roof,New Realism,cityscape,1923
100292.jpg,49bb8d79587c2172c6cd04dd705fd891,"The Mall, Central Park (also known as Steps, Central Park or The Terrace Bridge, Central Park)",Post-Impressionism,cityscape,1901
19519.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,The Town Hall and Market at Naarden,Romanticism,cityscape,1864
75995.jpg,95170250b9a5101b11db6d60acfc9f86,East River No 1,Precisionism,cityscape,1927.0
37535.jpg,45f4183820ce1fa775f8a27d3120aad6,Near The Novodevichy Monastery in spring,Post-Impressionism,cityscape,1900
69111.jpg,315e56b8704c891d56078e7dafb6a39e,View of the Neva and Peter and Paul Fortress,Romanticism,cityscape,1859
88872.jpg,1a8d67dbb446bdc4298cc0be56932a38,"The Rue Montorgueil, Paris",Impressionism,cityscape,1878
59054.jpg,49bb8d79587c2172c6cd04dd705fd891,"Central Park, New York",Post-Impressionism,cityscape,1901
3595.jpg,1a8d67dbb446bdc4298cc0be56932a38,View of Argenteuil in the Snow,Impressionism,cityscape,1875
94588.jpg,d80845360ec772e09996eb8c7678eae6,"Box Tree, Rome",Neo-Expressionism,cityscape,
26446.jpg,80687062449ff7454e2c8926be56f643,Cemetery Gates,Cubism,cityscape,1917
85493.jpg,8babb43a3cc2521e4c1acf6ff1e12869,"Townsfolk on a quay, Wijk Bij Duursrede",Realism,cityscape,1847
69411.jpg,1a8d67dbb446bdc4298cc0be56932a38,San Giorgio Maggiore 3,Impressionism,cityscape,1908
81627.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,A View of Paris with the Op,Post-Impressionism,cityscape,1886
12003.jpg,315e56b8704c891d56078e7dafb6a39e,View of the town from the riverside,Romanticism,cityscape,1887
25820.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Saint-Lazare Gare,  Normandy Train",Impressionism,cityscape,1887
30476.jpg,f3240aa1f2ba725638e2e918a3b7eab3,Spring in Kurama Temple,Shin-hanga,cityscape,1953.0
22628.jpg,6f80666437feea42f295cdc0f1eb4df9,Untitled,Impressionism,cityscape,
19143.jpg,49bb8d79587c2172c6cd04dd705fd891,"May Day, Central Park",Post-Impressionism,cityscape,1901
73726.jpg,49bb8d79587c2172c6cd04dd705fd891,"SanMaria Formosa, Venice",Post-Impressionism,cityscape,c.1912
99075.jpg,1a8d67dbb446bdc4298cc0be56932a38,Villas at Bordighera,Impressionism,cityscape,1884
99673.jpg,8cdd41002b7b5c5d112865054a7fe13e,Der Belle Alliance Platz in Berlin,Expressionism,cityscape,1914
1008.jpg,0eb191846ac88a74bb16b0a66a3117be,"Small Landscape, Viareggio",Expressionism,cityscape,September 1925
60256.jpg,1a8d67dbb446bdc4298cc0be56932a38,Houses on the Achterzaan,Impressionism,cityscape,1871
81251.jpg,49bb8d79587c2172c6cd04dd705fd891,Central Park,Post-Impressionism,cityscape,1900
35122.jpg,f3240aa1f2ba725638e2e918a3b7eab3,Big Buddha Of Todaiji Temple,Sōsaku hanga,cityscape,1953.0
59561.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,Part of G,Surrealism,cityscape,1927
22034.jpg,b36edf57ed623e40e433565053f5f6ca,Landscape animated 1st study,Cubism,cityscape,1921.0
20063.jpg,bc0ddf03c667c5edb17982be481ef360,A Glimpse of Notre-Dame in the Late Afternoon,Fauvism,cityscape,1902
14339.jpg,49bb8d79587c2172c6cd04dd705fd891,"May Day, Central Park",Post-Impressionism,cityscape,c.1903
30067.jpg,80687062449ff7454e2c8926be56f643,Vitebsk from mount Zadunov,Cubism,cityscape,1917
62723.jpg,612edcdb31a0860c982b1833fc1e6d17,The Dominican Church in Vienna,Rococo,cityscape,1758
48559.jpg,12b5ed543127a1a4b92ab9b548e903d5,A bridge,Impressionism,cityscape,1908
55678.jpg,2196c96d3612334fa07aa43daa6ef322,The Monument to Chopin in the Luxembourg Gardens,Naïve Art (Primitivism),cityscape,1909
80901.jpg,d09f796f2b0aa11dffc88badd9806119,Kerch,Romanticism,cityscape,1839
85988.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Waterloo Bridge, Fog",Impressionism,cityscape,1903
42493.jpg,e9cccfc2addb4f5f89a333f5b5deb834,St. Petersburg at Sunset,Romanticism,cityscape,1850
65781.jpg,80687062449ff7454e2c8926be56f643,The red gateway,Expressionism,cityscape,1917
99269.jpg,b116ecc6b7f7ac0611410344b2f13b9f,Canny Glasgow,Impressionism,cityscape,1887
55999.jpg,49bb8d79587c2172c6cd04dd705fd891,Canal,Post-Impressionism,cityscape,c.1912
9059.jpg,45f4183820ce1fa775f8a27d3120aad6,Barbara's Gate,Socialist Realism,cityscape,1944
269.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,“Au Charbonnage” Café,Realism,cityscape,1878
30192.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,"Entrance to the Pawn Bank, The Hague",Realism,cityscape,1882
45215.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,A visit of Bayliff Ten Frootenhuys to the Guild of Archers,Romanticism,cityscape,1864
9102.jpg,43353cb8b311243973c241d1c148f040,The Soothsayer's Recompense,Metaphysical art,cityscape,1913
91722.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,A Sunday in Eindhoven,Post-Impressionism,cityscape,
80162.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Waterloo Bridge, Sunlight Effect",Impressionism,cityscape,1902
59347.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Fish-Drying Barn in Scheveningen,Realism,cityscape,1882
94985.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Gasworks,Realism,cityscape,1882
96256.jpg,f8eb8562e3a8e1961e35893052a3da7e,A busy harbour,Realism,cityscape,
76929.jpg,f5aa2fd3418ac536047bb1f828fe0093,Kabuki Theatre,Shin-hanga,cityscape,1925.0
81699.jpg,e04c195189eb07ca9efecb5b27abefe6,Snow Scene at Sensô-ji Temple at Kinryûzan in the Eastern Capital,Ukiyo-e,cityscape,
87890.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Coalmine in the Borinage,Realism,cityscape,1879
80068.jpg,b844978933b7ae43e32ce775494821eb,Untitled,Surrealism,cityscape,
82400.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,City of Churches,Cubism,cityscape,1918
13456.jpg,d102cde968c819e615f13f13ade83a3c,Port de Saint-Tropez,Post-Impressionism,cityscape,
35756.jpg,059d590e174c545474f0fedcc126ce4c,View of Amalfi,Symbolism,cityscape,1844.0
53779.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,View of Auvers with Church,Post-Impressionism,cityscape,1890
34302.jpg,a91782659ae593c9a4810dab317bfd39,Ample Parking,Hyper-Realism,cityscape,
6928.jpg,fd97f40e69674e62242bf32f3c4def13,The Fun Palace,Romanticism,cityscape,
50021.jpg,e22b8239a9abc7940231ea66b969c6b9,Triumph,Realism,cityscape,1872
17511.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,The Trinquetaille Bridge,Post-Impressionism,cityscape,1888
26994.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,Street in Auvers-sur-Oise,Post-Impressionism,cityscape,1890
62968.jpg,7bd66a895ffb6653f3e2aa022cd55330,Street Light,Futurism,cityscape,1909
68314.jpg,5d6136636d3015e201f6096d67c89860,The parish church in Ofen,Romanticism,cityscape,c.1845
18458.jpg,53128585a400eea9a4df4ff3ec89db41,Suburb,Pointillism,cityscape,1882
59155.jpg,24469767ca1b3b1707c5806ba71eaba8,Cubist Composition,Cubism,cityscape,1920
28989.jpg,40b02cfc7d44302592370bb9feddc28a,"Sunset, West Twenty-Third Street",New Realism,cityscape,1906
26214.jpg,1a8d67dbb446bdc4298cc0be56932a38,"Charing Cross Bridge, Overcast Weather",Impressionism,cityscape,1900
35552.jpg,2196c96d3612334fa07aa43daa6ef322,Wagon in Front of the Mill,Naïve Art (Primitivism),cityscape,1879
80697.jpg,eadb8b92da6754d70917ad9b9af6a95d,Division of the kingdom of Clotaire,Northern Renaissance,cityscape,1460
35863.jpg,aa344e9aa644e0506a60917da0f29178,Moon Woman,Cubism,cityscape,
21538.jpg,d09f796f2b0aa11dffc88badd9806119,View of the Big Cascade in Petergof and the Great Palace of Petergof,Romanticism,cityscape,1837
46252.jpg,2196c96d3612334fa07aa43daa6ef322,The Dam,Naïve Art (Primitivism),cityscape,1893
12782.jpg,3206630d0307a51332598b034e7075d6,Channel with Watermill,Impressionism,cityscape,
93451.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,Repentance,Symbolism,cityscape,1917
88656.jpg,9bfa421135ab2d6a06156664b9479dd4,American Village,New Realism,cityscape,1912
14696.jpg,10bc951c2eb4a2f05fa773bdaace4e3b,The Garden of Saint-Paul Hospital,Post-Impressionism,cityscape,1889
51424.jpg,1a8d67dbb446bdc4298cc0be56932a38,NOT DETECTED,Impressionism,cityscape,
67462.jpg,5d6136636d3015e201f6096d67c89860,Rush hour traffic on the national road,Romanticism,cityscape,1850
88618.jpg,7956d013c59d256c4f12fcf02d6d8d5e,View of Szentendre ,Expressionism,cityscape,1936.0
15684.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,Windows of the house of XVII century,Realism,cityscape,1903
3786.jpg,aa344e9aa644e0506a60917da0f29178,Randegg in the snow with ravens,Expressionism,cityscape,
2513.jpg,b844978933b7ae43e32ce775494821eb,Untitled,Surrealism,cityscape,
5273.jpg,9bfa421135ab2d6a06156664b9479dd4,Office in a Small City,New Realism,cityscape,1953
39393.jpg,80687062449ff7454e2c8926be56f643,Field of Mars,Surrealism,cityscape,1955
97248.jpg,10fa8daca394c750f0112da41df65021,Paseo a la ciudad,Fauvism,cityscape,1917
50945.jpg,d17674bf9d0c54c4fba534cf1ac9c733,Simultaneous Visions,Futurism,cityscape,1912
565.jpg,aa344e9aa644e0506a60917da0f29178,Weimar Berlin,Verism,cityscape,
37154.jpg,059d590e174c545474f0fedcc126ce4c,Lauffenbourg ,Romanticism,cityscape,1863.0
95082.jpg,bc0ddf03c667c5edb17982be481ef360,Pont Saint Michel in Paris,Post-Impressionism,cityscape,
80798.jpg,8442bf37097fdd60966452ce0779da5f,Main Street Celebration,Kitsch,cityscape,1995.0
47415.jpg,1a8d67dbb446bdc4298cc0be56932a38,Boats at Zaandam,Impressionism,cityscape,1871
64359.jpg,1a8d67dbb446bdc4298cc0be56932a38,Boulevard of Capucines,Impressionism,cityscape,1883
39186.jpg,7e946c3fae23ee8777b7b49d056ca993,Getting ready for the hunt ,Romanticism,cityscape,1886.0
45221.jpg,80687062449ff7454e2c8926be56f643,Bercy Embankment,Surrealism,cityscape,1953
59253.jpg,95170250b9a5101b11db6d60acfc9f86,Street of New York II,Precisionism,cityscape,1926.0
19213.jpg,387b5bc26967586d61d0e2343c1608f3,The Chestnuts,Cloisonnism,cityscape,1895
68858.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,They build the ships,Art Nouveau (Modern),cityscape,1903
76899.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,Summer houses,Cubism,cityscape,1919
72914.jpg,bc0ddf03c667c5edb17982be481ef360,Notre Dame,Expressionism,cityscape,1914
41692.jpg,f3240aa1f2ba725638e2e918a3b7eab3,Drizzling Rain at Nijo Castle,Shin-hanga,cityscape,1953.0
89926.jpg,f3240aa1f2ba725638e2e918a3b7eab3,Twilight at Yakushiji Temple,Shin-hanga,cityscape,1953.0
58644.jpg,95170250b9a5101b11db6d60acfc9f86,Ends Of Barns,Precisionism,cityscape,1922.0
44197.jpg,2196c96d3612334fa07aa43daa6ef322,Footbridge at Passy,Naïve Art (Primitivism),cityscape,1895
43856.jpg,6f80666437feea42f295cdc0f1eb4df9,San-Marco square in Venice,Impressionism,cityscape,1895
